1,0.2,0.001,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,32.43,172.63
3,0.10,0.001,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,68.89,0.00
3,0.10,0.21,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,30.68,169.75
5,0.2,0.21,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,62.29,0.00
7,0.10,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,23.69,136.30
5,0.2,0.001,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,26.17,149.89
6,0.2,0.21,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,21.91,130.67
2,0.10,0.001,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,78.60,27.71
9,0.10,0.001,0.001,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,56.09,22.38
3,0.2,0.21,0.001,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,67.94,0.00
6,0.10,0.21,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,63.00,26.23
7,0.10,0.001,0.001,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.03,52.61
5,0.2,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.16,56.64
4,0.10,0.001,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,24.96,140.11
8,0.2,0.21,0.001,1,0.5,0.5,1,0.5,10,10,300,100,19.16,118.70
4,0.2,0.001,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,35.61,143.78
6,0.2,0.001,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,19.72,131.67
8,0.10,0.001,0.22,1,0.5,0.5,1,0.5,10,10,300,100,71.85,0.00
2,0.2,0.21,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,31.68,170.38
6,0.10,0.001,0.001,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,0.24,55.22
5,0.2,0.001,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,54.16,24.40
8,0.10,0.21,0.22,2,1,1,0.5,0.5,10,10,300,100,22.46,126.10
8,0.2,0.21,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,56.83,24.07
3,0.2,0.001,0.001,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,92.43,0.00
4,0.10,0.001,0.001,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.05,59.11
9,0.10,0.21,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.04,52.71
5,0.2,0.21,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,25.83,152.11
9,0.10,0.001,0.001,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,66.77,0.00
6,0.2,0.001,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,25.19,143.00
4,0.2,0.21,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.05,55.58
8,0.10,0.21,0.001,1,0.5,0.5,1,1,10,10,300,100,48.58,22.84
6,0.10,0.21,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.22,57.93
5,0.2,0.001,0.001,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,0.03,60.76
6,0.10,0.21,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,70.42,24.74
3,0.2,0.21,0.001,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.05,65.89
2,0.10,0.001,0.001,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,68.00,0.00
4,0.10,0.21,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,27.49,152.89
2,0.10,0.21,0.001,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,46.19,171.38
7,0.2,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,73.06,0.00
5,0.2,0.21,0.001,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,54.49,24.89
2,0.2,0.001,0.22,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,23.31,149.88
4,0.10,0.001,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,82.66,0.00
6,0.2,0.001,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,28.87,153.67
1,0.10,0.001,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,60.26,26.95
8,0.10,0.001,0.22,2,1,1,0.5,1,10,10,300,100,18.65,119.90
5,0.2,0.21,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,19.89,131.78
7,0.10,0.001,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,48.34,23.10
9,0.2,0.21,0.22,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,19.23,116.70
3,0.10,0.001,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.03,69.19
5,0.10,0.001,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,71.61,0.00
8,0.10,0.001,0.001,1,0.5,0.5,0.5,1,10,10,300,100,0.51,49.90
2,0.10,0.21,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.15,66.59
1,0.10,0.21,0.22,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.08,64.33
6,0.2,0.001,0.001,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,63.31,0.00
2,0.2,0.21,0.001,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,78.33,0.00
7,0.2,0.001,0.001,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,49.07,23.91
6,0.2,0.001,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,21.16,131.44
6,0.2,0.001,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,20.22,130.56
8,0.10,0.21,0.001,2,1,1,0.5,1,10,10,300,100,20.18,127.90
9,0.10,0.21,0.001,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,67.84,0.00
2,0.10,0.001,0.22,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,80.24,0.00
1,0.2,0.21,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.24,62.74
8,0.2,0.21,0.22,2,1,1,1,1,10,10,300,100,25.25,136.90
6,0.10,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,21.91,130.67
3,0.10,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,68.53,0.00
1,0.2,0.001,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,61.36,28.24
8,0.10,0.001,0.001,2,1,1,1,1,10,10,300,100,16.88,117.80
2,0.10,0.001,0.001,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,69.89,28.08
9,0.2,0.21,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,72.67,0.00
3,0.2,0.001,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,79.66,28.23
6,0.2,0.21,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,0.02,60.14
8,0.2,0.001,0.001,1,0.5,0.5,0.5,1,10,10,300,100,71.03,29.09
6,0.10,0.21,0.001,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,63.31,0.00
2,0.2,0.21,0.001,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,71.46,29.23
8,0.2,0.21,0.22,1,0.5,0.5,0.5,0.5,10,10,300,100,62.33,23.15
2,0.2,0.001,0.001,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,95.06,0.00
5,0.10,0.001,0.001,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,0.02,59.61
5,0.2,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.03,55.29
4,0.2,0.21,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,82.93,0.00
8,0.2,0.001,0.001,2,1,1,1,1,10,10,300,100,64.04,0.00
8,0.2,0.21,0.22,1,0.5,0.5,0.5,1,10,10,300,100,22.87,126.80
4,0.2,0.001,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,24.96,140.11
5,0.10,0.001,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,14.34,61.61
1,0.2,0.001,0.22,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,82.34,0.00
5,0.2,0.001,0.001,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,29.09,152.22
3,0.2,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,21.38,149.50
9,0.2,0.21,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,56.95,23.12
7,0.10,0.001,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.12,53.30
6,0.2,0.001,0.001,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,22.64,139.44
4,0.2,0.21,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.04,59.56
3,0.2,0.001,0.001,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,61.09,28.85
9,0.2,0.001,0.001,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,73.57,0.00
5,0.2,0.21,0.22,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,18.97,132.56
4,0.2,0.21,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,36.07,142.89
9,0.10,0.001,0.22,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,55.84,22.93
8,0.2,0.21,0.22,1,0.5,0.5,1,1,10,10,300,100,66.30,0.00
9,0.10,0.001,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,72.67,0.00
6,0.2,0.21,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,69.11,24.81
9,0.10,0.001,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.06,53.10
5,0.2,0.21,0.001,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,24.04,140.11
8,0.2,0.001,0.001,1,0.5,0.5,1,0.5,10,10,300,100,0.02,50.83
2,0.10,0.21,0.001,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,31.66,172.38
6,0.10,0.001,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,62.66,25.21
7,0.2,0.001,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,18.10,116.20
1,0.2,0.001,0.001,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,68.84,0.00
1,0.2,0.001,0.22,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,26.26,161.38
3,0.10,0.21,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,27.10,158.63
3,0.10,0.21,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,79.86,0.00
1,0.10,0.21,0.001,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,80.26,29.13
1,0.2,0.21,0.001,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,0.09,66.06
3,0.2,0.21,0.001,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,24.14,146.88
4,0.2,0.21,0.001,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,24.22,142.89
2,0.10,0.21,0.001,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,71.13,28.45
2,0.10,0.001,0.001,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,68.53,0.00
9,0.2,0.001,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,24.79,135.40
4,0.10,0.001,0.001,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,70.83,31.22
1,0.10,0.001,0.001,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,60.20,27.49
8,0.10,0.21,0.001,2,1,1,0.5,1,10,10,300,100,55.81,0.00
7,0.2,0.001,0.001,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.23,52.25
4,0.2,0.001,0.22,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,54.79,25.48
2,0.10,0.21,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.02,66.69
9,0.10,0.001,0.22,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,62.72,22.29
7,0.2,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,55.96,22.70
3,0.2,0.21,0.22,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,0.03,67.04
3,0.2,0.001,0.001,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.26,62.36
5,0.10,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.24,55.93
7,0.2,0.001,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,11.02,54.84
8,0.10,0.001,0.22,2,1,1,1,0.5,10,10,300,100,17.31,118.80
3,0.2,0.21,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,80.38,28.78
7,0.2,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,63.12,0.00
9,0.10,0.21,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.04,53.60
8,0.2,0.001,0.001,1,0.5,0.5,1,0.5,10,10,300,100,23.09,137.30
1,0.2,0.001,0.001,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,23.59,146.75
2,0.10,0.001,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,92.43,0.00
9,0.10,0.001,0.22,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,49.04,22.40
6,0.10,0.21,0.22,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,20.87,131.11
7,0.10,0.001,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,74.12,0.00
7,0.2,0.21,0.22,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,21.83,128.50
3,0.10,0.001,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,81.34,0.00
6,0.2,0.21,0.22,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,62.12,24.96
9,0.10,0.001,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.09,52.06
8,0.10,0.21,0.001,1,0.5,0.5,1,0.5,10,10,300,100,63.49,23.43
9,0.2,0.21,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,22.06,126.80
1,0.10,0.001,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,80.96,0.00
8,0.2,0.21,0.22,2,1,1,1,0.5,10,10,300,100,0.32,50.31
1,0.2,0.001,0.22,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,68.16,0.00
6,0.10,0.21,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,26.68,152.67
5,0.10,0.001,0.001,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,62.13,0.00
5,0.2,0.001,0.001,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,0.04,57.83
2,0.2,0.001,0.001,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,81.15,0.00
8,0.2,0.001,0.22,2,1,1,1,1,10,10,300,100,63.89,0.00
4,0.10,0.001,0.001,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,27.54,150.44
4,0.10,0.001,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,53.71,25.32
9,0.10,0.001,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.03,54.25
3,0.10,0.001,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,80.33,30.90
4,0.10,0.001,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,25.83,152.11
2,0.2,0.001,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,82.34,0.00
9,0.10,0.001,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,75.12,0.00
8,0.2,0.001,0.22,1,0.5,0.5,0.5,1,10,10,300,100,64.29,0.00
3,0.2,0.21,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,0.33,65.41
7,0.2,0.001,0.22,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,17.15,118.60
3,0.2,0.21,0.001,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.06,64.49
1,0.2,0.21,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,79.31,28.26
4,0.2,0.001,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,54.79,25.48
5,0.2,0.21,0.001,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,71.47,26.92
8,0.2,0.001,0.22,1,0.5,0.5,1,0.5,10,10,300,100,54.00,0.00
7,0.10,0.21,0.001,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,63.25,22.69
2,0.10,0.21,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,32.73,171.25
9,0.2,0.21,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,55.45,22.30
6,0.2,0.001,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,72.89,0.00
1,0.2,0.001,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,14.48,67.86
6,0.2,0.21,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,72.89,0.00
5,0.10,0.001,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,69.22,25.53
4,0.2,0.21,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,28.87,153.67
9,0.10,0.21,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,64.92,0.00
8,0.10,0.21,0.22,1,0.5,0.5,1,1,10,10,300,100,19.62,117.40
7,0.2,0.001,0.001,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,74.60,0.00
6,0.10,0.001,0.22,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,61.74,25.76
6,0.2,0.21,0.22,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,54.02,25.80
1,0.10,0.21,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,0.10,62.58
4,0.10,0.21,0.22,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,20.74,132.22
3,0.2,0.001,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,47.25,174.75
6,0.2,0.001,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.02,57.48
1,0.10,0.21,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,61.55,29.33
3,0.10,0.21,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.11,64.78
7,0.2,0.001,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,48.38,23.26
8,0.2,0.21,0.001,1,0.5,0.5,1,0.5,10,10,300,100,49.41,23.48
2,0.10,0.001,0.22,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,25.48,156.88
7,0.10,0.001,0.22,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,64.30,23.02
8,0.2,0.21,0.001,2,1,1,0.5,1,10,10,300,100,20.76,127.10
5,0.2,0.001,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.23,55.43
8,0.2,0.001,0.22,2,1,1,0.5,0.5,10,10,300,100,63.65,23.93
3,0.10,0.21,0.001,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,61.95,29.93
8,0.2,0.001,0.22,2,1,1,0.5,0.5,10,10,300,100,25.07,138.00
2,0.2,0.001,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,60.36,27.36
3,0.10,0.001,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.22,66.00
2,0.10,0.001,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.11,63.98
4,0.2,0.21,0.001,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,70.10,0.00
4,0.2,0.001,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,0.05,59.97
5,0.10,0.21,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,20.22,130.56
5,0.2,0.001,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.19,54.18
3,0.10,0.001,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,69.33,27.03
6,0.10,0.001,0.22,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,62.08,25.67
9,0.2,0.21,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.12,49.55
6,0.10,0.001,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,41.51,154.56
4,0.2,0.21,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,25.16,142.78
3,0.10,0.001,0.001,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,66.21,0.00
4,0.10,0.21,0.22,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,0.24,55.22
7,0.2,0.21,0.001,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,71.75,0.00
6,0.10,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,62.32,24.87
3,0.10,0.001,0.001,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,92.33,0.00
4,0.10,0.21,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,71.16,0.00
3,0.2,0.001,0.001,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,60.78,29.03
2,0.10,0.21,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,78.46,28.15
1,0.2,0.001,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,91.91,0.00
8,0.2,0.21,0.001,2,1,1,1,0.5,10,10,300,100,0.21,49.89
9,0.2,0.21,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.12,53.27
3,0.2,0.21,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.61,64.29
9,0.2,0.001,0.001,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,64.20,24.34
9,0.2,0.001,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.62,52.03
4,0.10,0.001,0.001,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,80.23,0.00
5,0.2,0.001,0.001,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,63.53,26.08
9,0.10,0.21,0.001,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,55.55,22.87
6,0.2,0.21,0.22,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,19.06,131.78
8,0.2,0.001,0.001,2,1,1,1,0.5,10,10,300,100,21.80,128.60
4,0.2,0.001,0.001,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.03,57.24
1,0.2,0.001,0.001,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,27.48,159.25
7,0.10,0.001,0.001,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,25.05,138.20
9,0.10,0.001,0.22,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,55.87,23.10
6,0.2,0.21,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.10,57.58
5,0.10,0.21,0.001,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,72.00,0.00
1,0.10,0.001,0.001,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,25.13,160.88
5,0.10,0.21,0.001,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,70.62,0.00
1,0.2,0.001,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,61.91,28.48
5,0.2,0.001,0.001,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,53.04,24.51
6,0.2,0.001,0.001,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,21.02,130.67
2,0.10,0.001,0.001,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,0.08,65.69
3,0.2,0.001,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,36.05,151.13
1,0.2,0.001,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,25.48,156.88
5,0.2,0.21,0.001,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,0.07,59.00
1,0.10,0.001,0.22,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.11,64.15
8,0.10,0.001,0.001,1,0.5,0.5,1,1,10,10,300,100,72.76,0.00
9,0.2,0.001,0.001,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,63.34,0.00
7,0.2,0.21,0.22,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.36,49.96
2,0.2,0.21,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,81.00,0.00
4,0.10,0.001,0.001,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,62.24,24.49
9,0.2,0.001,0.001,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,24.18,137.50
2,0.2,0.21,0.001,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.19,64.89
3,0.10,0.001,0.001,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,70.83,36.64
8,0.10,0.21,0.22,1,0.5,0.5,1,0.5,10,10,300,100,24.56,136.40
1,0.10,0.001,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.41,64.70
3,0.2,0.001,0.001,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,32.44,173.75
9,0.2,0.001,0.22,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,0.12,52.32
3,0.10,0.001,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,79.14,28.66
1,0.2,0.21,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.04,68.35
6,0.10,0.001,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,71.38,25.71
4,0.2,0.21,0.22,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,0.12,54.92
9,0.10,0.21,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,21.80,128.60
4,0.2,0.001,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,69.29,25.41
1,0.2,0.001,0.001,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,69.31,27.88
1,0.2,0.21,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,21.10,147.25
1,0.10,0.21,0.22,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,23.29,148.88
3,0.2,0.001,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.11,62.29
7,0.2,0.001,0.22,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,18.10,119.00
1,0.2,0.21,0.22,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,93.09,0.00
6,0.2,0.001,0.22,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,70.96,0.00
1,0.2,0.21,0.001,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,61.31,29.45
5,0.2,0.21,0.001,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,83.72,0.00
3,0.2,0.21,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.05,62.39
